Date;ticker;Close
2022-03-07;SOND5.SA;36.0
2022-03-08;SOND5.SA;36.0
2022-03-09;SOND5.SA;36.0
2022-03-10;SOND5.SA;36.0
2022-03-11;SOND5.SA;36.0
2022-03-14;SOND5.SA;36.0
2022-03-15;SOND5.SA;36.0
2022-03-16;SOND5.SA;36.0
2022-03-17;SOND5.SA;36.0
2022-03-18;SOND5.SA;36.0
2022-03-21;SOND5.SA;36.0
2022-03-22;SOND5.SA;36.0
2022-03-23;SOND5.SA;36.0
2022-03-24;SOND5.SA;36.0
2022-03-25;SOND5.SA;36.0
2022-03-28;SOND5.SA;36.0
2022-03-29;SOND5.SA;36.0
2022-03-30;SOND5.SA;36.0
2022-03-31;SOND5.SA;36.0
2022-04-01;SOND5.SA;40.0099983215332
2022-04-04;SOND5.SA;40.0099983215332
2022-04-05;SOND5.SA;42.0
2022-04-06;SOND5.SA;42.0
2022-04-07;SOND5.SA;43.0
2022-04-08;SOND5.SA;43.0
2022-04-11;SOND5.SA;48.5
2022-04-12;SOND5.SA;48.5
2022-04-13;SOND5.SA;48.5
2022-04-14;SOND5.SA;48.5
2022-04-18;SOND5.SA;48.5
2022-04-19;SOND5.SA;48.5
2022-04-20;SOND5.SA;48.5
2022-04-22;SOND5.SA;48.5
2022-04-25;SOND5.SA;48.5
2022-04-26;SOND5.SA;47.9900016784668
2022-04-27;SOND5.SA;47.9900016784668
2022-04-28;SOND5.SA;47.9900016784668
2022-04-29;SOND5.SA;47.0
2022-05-02;SOND5.SA;47.0
2022-05-03;SOND5.SA;47.0
2022-05-04;SOND5.SA;47.0
2022-05-05;SOND5.SA;47.0
2022-05-06;SOND5.SA;40.29999923706055
2022-05-09;SOND5.SA;40.29999923706055
2022-05-10;SOND5.SA;40.29999923706055
2022-05-11;SOND5.SA;40.29999923706055
2022-05-12;SOND5.SA;40.29999923706055
2022-05-13;SOND5.SA;40.29999923706055
2022-05-16;SOND5.SA;40.29999923706055
2022-05-17;SOND5.SA;40.29999923706055
2022-05-18;SOND5.SA;40.29999923706055
2022-05-19;SOND5.SA;40.29999923706055
2022-05-20;SOND5.SA;40.29999923706055
2022-05-23;SOND5.SA;40.29999923706055
2022-05-24;SOND5.SA;40.29999923706055
2022-05-25;SOND5.SA;42.0
2022-05-26;SOND5.SA;42.0099983215332
2022-05-27;SOND5.SA;42.0099983215332
2022-05-30;SOND5.SA;40.0
2022-05-31;SOND5.SA;40.0
2022-06-01;SOND5.SA;40.0
2022-06-02;SOND5.SA;40.0
2022-06-03;SOND5.SA;40.0
2022-06-06;SOND5.SA;40.0
2022-06-07;SOND5.SA;40.0
2022-06-08;SOND5.SA;40.0
2022-06-09;SOND5.SA;40.0
2022-06-10;SOND5.SA;40.0
2022-06-13;SOND5.SA;40.0
2022-06-14;SOND5.SA;40.0
2022-06-15;SOND5.SA;40.0
2022-06-17;SOND5.SA;40.0
2022-06-20;SOND5.SA;40.0
2022-06-21;SOND5.SA;40.0
2022-06-22;SOND5.SA;40.0
2022-06-23;SOND5.SA;40.0
2022-06-24;SOND5.SA;40.0
2022-06-27;SOND5.SA;40.0
2022-06-28;SOND5.SA;40.0
2022-06-29;SOND5.SA;44.0
2022-06-30;SOND5.SA;44.0
2022-07-01;SOND5.SA;44.0
2022-07-04;SOND5.SA;44.0
2022-07-05;SOND5.SA;44.0
2022-07-06;SOND5.SA;44.0
2022-07-07;SOND5.SA;43.9900016784668
2022-07-08;SOND5.SA;43.9900016784668
2022-07-11;SOND5.SA;43.9900016784668
2022-07-12;SOND5.SA;43.9900016784668
2022-07-13;SOND5.SA;43.9900016784668
2022-07-14;SOND5.SA;43.9900016784668
2022-07-15;SOND5.SA;43.9900016784668
2022-07-18;SOND5.SA;43.9900016784668
2022-07-19;SOND5.SA;43.9900016784668
2022-07-20;SOND5.SA;43.9900016784668
2022-07-21;SOND5.SA;43.9900016784668
2022-07-22;SOND5.SA;43.9900016784668
2022-07-25;SOND5.SA;43.9900016784668
2022-07-26;SOND5.SA;43.9900016784668
2022-07-27;SOND5.SA;43.9900016784668
2022-07-28;SOND5.SA;43.9900016784668
2022-07-29;SOND5.SA;43.9900016784668
2022-08-01;SOND5.SA;43.9900016784668
2022-08-02;SOND5.SA;43.9900016784668
2022-08-03;SOND5.SA;43.9900016784668
2022-08-04;SOND5.SA;43.9900016784668
2022-08-05;SOND5.SA;43.9900016784668
2022-08-08;SOND5.SA;43.9900016784668
2022-08-09;SOND5.SA;43.9900016784668
2022-08-10;SOND5.SA;43.9900016784668
2022-08-11;SOND5.SA;43.9900016784668
2022-08-12;SOND5.SA;43.9900016784668
2022-08-15;SOND5.SA;43.9900016784668
2022-08-16;SOND5.SA;43.9900016784668
2022-08-17;SOND5.SA;43.9900016784668
2022-08-18;SOND5.SA;43.9900016784668
2022-08-19;SOND5.SA;43.9900016784668
2022-08-22;SOND5.SA;43.9900016784668
2022-08-23;SOND5.SA;36.650001525878906
2022-08-24;SOND5.SA;36.650001525878906
2022-08-25;SOND5.SA;36.650001525878906
2022-08-26;SOND5.SA;36.650001525878906
2022-08-29;SOND5.SA;36.650001525878906
2022-08-30;SOND5.SA;36.650001525878906
2022-08-31;SOND5.SA;36.650001525878906
2022-09-01;SOND5.SA;36.650001525878906
2022-09-02;SOND5.SA;36.650001525878906
2022-09-05;SOND5.SA;36.650001525878906
2022-09-06;SOND5.SA;36.650001525878906
2022-09-08;SOND5.SA;36.650001525878906
2022-09-09;SOND5.SA;36.650001525878906
2022-09-12;SOND5.SA;36.650001525878906
2022-09-13;SOND5.SA;35.5099983215332
2022-09-14;SOND5.SA;35.5099983215332
2022-09-15;SOND5.SA;35.5099983215332
2022-09-16;SOND5.SA;34.0
2022-09-19;SOND5.SA;32.79999923706055
2022-09-20;SOND5.SA;32.79999923706055
2022-09-21;SOND5.SA;32.790000915527344
2022-09-22;SOND5.SA;32.790000915527344
2022-09-23;SOND5.SA;32.0
2022-09-26;SOND5.SA;32.0
2022-09-27;SOND5.SA;32.0
2022-09-28;SOND5.SA;32.0
2022-09-29;SOND5.SA;32.0
2022-09-30;SOND5.SA;32.0
2022-10-03;SOND5.SA;32.0
2022-10-04;SOND5.SA;33.0
2022-10-05;SOND5.SA;33.0
2022-10-06;SOND5.SA;33.0
2022-10-07;SOND5.SA;33.0
2022-10-10;SOND5.SA;33.0
2022-10-11;SOND5.SA;33.0
2022-10-13;SOND5.SA;33.0
2022-10-14;SOND5.SA;33.0
2022-10-17;SOND5.SA;33.0
2022-10-18;SOND5.SA;33.0
2022-10-19;SOND5.SA;33.0
2022-10-20;SOND5.SA;34.0
2022-10-21;SOND5.SA;34.0
2022-10-24;SOND5.SA;34.0
2022-10-25;SOND5.SA;32.02000045776367
2022-10-26;SOND5.SA;32.02000045776367
2022-10-27;SOND5.SA;32.02000045776367
2022-10-28;SOND5.SA;32.02000045776367
2022-10-31;SOND5.SA;32.02000045776367
2022-11-01;SOND5.SA;32.02000045776367
2022-11-03;SOND5.SA;32.02000045776367
2022-11-04;SOND5.SA;32.02000045776367
2022-11-07;SOND5.SA;32.02000045776367
2022-11-08;SOND5.SA;32.02000045776367
2022-11-09;SOND5.SA;32.02000045776367
2022-11-10;SOND5.SA;32.02000045776367
2022-11-11;SOND5.SA;32.02000045776367
2022-11-14;SOND5.SA;32.02000045776367
2022-11-16;SOND5.SA;32.02000045776367
2022-11-17;SOND5.SA;32.02000045776367
2022-11-18;SOND5.SA;32.02000045776367
2022-11-21;SOND5.SA;32.02000045776367
2022-11-22;SOND5.SA;32.02000045776367
2022-11-23;SOND5.SA;32.02000045776367
2022-11-24;SOND5.SA;32.02000045776367
2022-11-25;SOND5.SA;32.02000045776367
2022-11-28;SOND5.SA;31.209999084472656
2022-11-29;SOND5.SA;31.209999084472656
2022-11-30;SOND5.SA;31.209999084472656
2022-12-01;SOND5.SA;31.209999084472656
2022-12-02;SOND5.SA;31.209999084472656
2022-12-05;SOND5.SA;31.209999084472656
2022-12-06;SOND5.SA;31.209999084472656
2022-12-07;SOND5.SA;31.209999084472656
2022-12-08;SOND5.SA;31.209999084472656
2022-12-09;SOND5.SA;31.209999084472656
2022-12-12;SOND5.SA;31.209999084472656
2022-12-13;SOND5.SA;31.209999084472656
2022-12-14;SOND5.SA;31.209999084472656
2022-12-15;SOND5.SA;31.209999084472656
2022-12-16;SOND5.SA;31.209999084472656
2022-12-19;SOND5.SA;31.209999084472656
2022-12-20;SOND5.SA;31.209999084472656
2022-12-21;SOND5.SA;31.209999084472656
2022-12-22;SOND5.SA;31.209999084472656
2022-12-23;SOND5.SA;31.209999084472656
2022-12-26;SOND5.SA;31.209999084472656
2022-12-27;SOND5.SA;31.149999618530273
2022-12-28;SOND5.SA;31.149999618530273
2022-12-29;SOND5.SA;31.149999618530273
2022-01-03;CSMG3.SA;12.15999984741211
2022-01-04;CSMG3.SA;12.149999618530273
2022-01-05;CSMG3.SA;11.930000305175781
2022-01-06;CSMG3.SA;11.579999923706055
2022-01-07;CSMG3.SA;11.59000015258789
2022-01-10;CSMG3.SA;11.5
2022-01-11;CSMG3.SA;11.539999961853027
2022-01-12;CSMG3.SA;11.869999885559082
2022-01-13;CSMG3.SA;11.859999656677246
2022-01-14;CSMG3.SA;11.989999771118164
2022-01-17;CSMG3.SA;12.109999656677246
2022-01-18;CSMG3.SA;12.100000381469727
2022-01-19;CSMG3.SA;12.15999984741211
2022-01-20;CSMG3.SA;12.369999885559082
2022-01-21;CSMG3.SA;12.180000305175781
2022-01-24;CSMG3.SA;12.279999732971191
2022-01-25;CSMG3.SA;12.579999923706055
2022-01-26;CSMG3.SA;12.640000343322754
2022-01-27;CSMG3.SA;12.8100004196167
2022-01-28;CSMG3.SA;12.899999618530273
2022-01-31;CSMG3.SA;13.149999618530273
2022-02-01;CSMG3.SA;13.109999656677246
2022-02-02;CSMG3.SA;13.039999961853027
2022-02-03;CSMG3.SA;13.229999542236328
2022-02-04;CSMG3.SA;13.40999984741211
2022-02-07;CSMG3.SA;13.470000267028809
2022-02-08;CSMG3.SA;13.510000228881836
2022-02-09;CSMG3.SA;13.600000381469727
2022-02-10;CSMG3.SA;13.619999885559082
2022-02-11;CSMG3.SA;13.489999771118164
2022-02-14;CSMG3.SA;13.319999694824219
2022-02-15;CSMG3.SA;13.550000190734863
2022-02-16;CSMG3.SA;13.640000343322754
2022-02-17;CSMG3.SA;13.640000343322754
2022-02-18;CSMG3.SA;13.6899995803833
2022-02-21;CSMG3.SA;13.600000381469727
2022-02-22;CSMG3.SA;13.710000038146973
2022-02-23;CSMG3.SA;14.010000228881836
2022-02-24;CSMG3.SA;14.010000228881836
2022-02-25;CSMG3.SA;14.180000305175781
2022-03-02;CSMG3.SA;13.970000267028809
2022-03-03;CSMG3.SA;14.399999618530273
2022-03-04;CSMG3.SA;14.239999771118164
2022-03-07;CSMG3.SA;13.510000228881836
2022-03-08;CSMG3.SA;13.4399995803833
2022-03-09;CSMG3.SA;14.010000228881836
2022-03-10;CSMG3.SA;13.670000076293945
2022-03-11;CSMG3.SA;13.65999984741211
2022-03-14;CSMG3.SA;13.479999542236328
2022-03-15;CSMG3.SA;13.34000015258789
2022-03-16;CSMG3.SA;13.850000381469727
2022-03-17;CSMG3.SA;14.149999618530273
2022-03-18;CSMG3.SA;14.100000381469727
2022-03-21;CSMG3.SA;14.350000381469727
2022-03-22;CSMG3.SA;14.319999694824219
2022-03-23;CSMG3.SA;14.479999542236328
2022-03-24;CSMG3.SA;14.649999618530273
2022-03-25;CSMG3.SA;14.720000267028809
2022-03-28;CSMG3.SA;14.510000228881836
2022-03-29;CSMG3.SA;14.8100004196167
2022-03-30;CSMG3.SA;13.529999732971191
2022-03-31;CSMG3.SA;13.710000038146973
2022-04-01;CSMG3.SA;14.420000076293945
2022-04-04;CSMG3.SA;13.84000015258789
2022-04-05;CSMG3.SA;13.869999885559082
2022-04-06;CSMG3.SA;14.130000114440918
2022-04-07;CSMG3.SA;14.239999771118164
2022-04-08;CSMG3.SA;14.859999656677246
2022-04-11;CSMG3.SA;14.199999809265137
2022-04-12;CSMG3.SA;14.069999694824219
2022-04-13;CSMG3.SA;14.399999618530273
2022-04-14;CSMG3.SA;14.550000190734863
2022-04-18;CSMG3.SA;14.520000457763672
2022-04-19;CSMG3.SA;13.899999618530273
2022-04-20;CSMG3.SA;14.130000114440918
2022-04-22;CSMG3.SA;14.100000381469727
2022-04-25;CSMG3.SA;14.100000381469727
2022-04-26;CSMG3.SA;14.100000381469727
2022-04-27;CSMG3.SA;14.289999961853027
2022-04-28;CSMG3.SA;14.420000076293945
2022-04-29;CSMG3.SA;13.65999984741211
2022-05-02;CSMG3.SA;13.119999885559082
2022-05-03;CSMG3.SA;12.399999618530273
2022-05-04;CSMG3.SA;12.699999809265137
2022-05-05;CSMG3.SA;12.270000457763672
2022-05-06;CSMG3.SA;12.319999694824219
2022-05-09;CSMG3.SA;12.329999923706055
2022-05-10;CSMG3.SA;12.539999961853027
2022-05-11;CSMG3.SA;12.3100004196167
2022-05-12;CSMG3.SA;12.460000038146973
2022-05-13;CSMG3.SA;12.65999984741211
2022-05-16;CSMG3.SA;12.619999885559082
2022-05-17;CSMG3.SA;12.800000190734863
2022-05-18;CSMG3.SA;12.609999656677246
2022-05-19;CSMG3.SA;12.75
2022-05-20;CSMG3.SA;12.609999656677246
2022-05-23;CSMG3.SA;12.90999984741211
2022-05-24;CSMG3.SA;13.15999984741211
2022-05-25;CSMG3.SA;13.380000114440918
2022-05-26;CSMG3.SA;13.279999732971191
2022-05-27;CSMG3.SA;13.359999656677246
2022-05-30;CSMG3.SA;13.600000381469727
2022-05-31;CSMG3.SA;13.470000267028809
2022-06-01;CSMG3.SA;13.699999809265137
2022-06-02;CSMG3.SA;13.180000305175781
2022-06-03;CSMG3.SA;12.989999771118164
2022-06-06;CSMG3.SA;12.739999771118164
2022-06-07;CSMG3.SA;12.65999984741211
2022-06-08;CSMG3.SA;12.720000267028809
2022-06-09;CSMG3.SA;12.609999656677246
2022-06-10;CSMG3.SA;12.479999542236328
2022-06-13;CSMG3.SA;12.149999618530273
2022-06-14;CSMG3.SA;12.079999923706055
2022-06-15;CSMG3.SA;12.1899995803833
2022-06-17;CSMG3.SA;11.9399995803833
2022-06-20;CSMG3.SA;11.890000343322754
2022-06-21;CSMG3.SA;11.789999961853027
2022-06-22;CSMG3.SA;11.869999885559082
2022-06-23;CSMG3.SA;11.75
2022-06-24;CSMG3.SA;11.630000114440918
2022-06-27;CSMG3.SA;11.930000305175781
2022-06-28;CSMG3.SA;11.949999809265137
2022-06-29;CSMG3.SA;11.800000190734863
2022-06-30;CSMG3.SA;11.520000457763672
2022-07-01;CSMG3.SA;11.680000305175781
2022-07-04;CSMG3.SA;11.40999984741211
2022-07-05;CSMG3.SA;11.260000228881836
2022-07-06;CSMG3.SA;11.390000343322754
2022-07-07;CSMG3.SA;11.34000015258789
2022-07-08;CSMG3.SA;11.350000381469727
2022-07-11;CSMG3.SA;11.220000267028809
2022-07-12;CSMG3.SA;11.319999694824219
2022-07-13;CSMG3.SA;11.369999885559082
2022-07-14;CSMG3.SA;11.239999771118164
2022-07-15;CSMG3.SA;11.289999961853027
2022-07-18;CSMG3.SA;11.170000076293945
2022-07-19;CSMG3.SA;11.350000381469727
2022-07-20;CSMG3.SA;11.5
2022-07-21;CSMG3.SA;11.479999542236328
2022-07-22;CSMG3.SA;11.770000457763672
2022-07-25;CSMG3.SA;11.729999542236328
2022-07-26;CSMG3.SA;11.390000343322754
2022-07-27;CSMG3.SA;11.800000190734863
2022-07-28;CSMG3.SA;12.220000267028809
2022-07-29;CSMG3.SA;12.0
2022-08-01;CSMG3.SA;12.210000038146973
2022-08-02;CSMG3.SA;11.960000038146973
2022-08-03;CSMG3.SA;12.65999984741211
2022-08-04;CSMG3.SA;13.359999656677246
2022-08-05;CSMG3.SA;13.15999984741211
2022-08-08;CSMG3.SA;12.979999542236328
2022-08-09;CSMG3.SA;12.920000076293945
2022-08-10;CSMG3.SA;13.420000076293945
2022-08-11;CSMG3.SA;13.180000305175781
2022-08-12;CSMG3.SA;12.960000038146973
2022-08-15;CSMG3.SA;13.529999732971191
2022-08-16;CSMG3.SA;13.380000114440918
2022-08-17;CSMG3.SA;13.75
2022-08-18;CSMG3.SA;13.65999984741211
2022-08-19;CSMG3.SA;13.420000076293945
2022-08-22;CSMG3.SA;13.380000114440918
2022-08-23;CSMG3.SA;13.359999656677246
2022-08-24;CSMG3.SA;13.510000228881836
2022-08-25;CSMG3.SA;13.399999618530273
2022-08-26;CSMG3.SA;13.170000076293945
2022-08-29;CSMG3.SA;13.479999542236328
2022-08-30;CSMG3.SA;13.359999656677246
2022-08-31;CSMG3.SA;13.5
2022-09-01;CSMG3.SA;13.640000343322754
2022-09-02;CSMG3.SA;14.09000015258789
2022-09-05;CSMG3.SA;13.880000114440918
2022-09-06;CSMG3.SA;13.390000343322754
2022-09-08;CSMG3.SA;14.109999656677246
2022-09-09;CSMG3.SA;14.329999923706055
2022-09-12;CSMG3.SA;14.100000381469727
2022-09-13;CSMG3.SA;13.670000076293945
2022-09-14;CSMG3.SA;13.5
2022-09-15;CSMG3.SA;13.380000114440918
2022-09-16;CSMG3.SA;13.770000457763672
2022-09-19;CSMG3.SA;13.569999694824219
2022-09-20;CSMG3.SA;13.850000381469727
2022-09-21;CSMG3.SA;13.680000305175781
2022-09-22;CSMG3.SA;13.880000114440918
2022-09-23;CSMG3.SA;13.739999771118164
2022-09-26;CSMG3.SA;13.300000190734863
2022-09-27;CSMG3.SA;12.859999656677246
2022-09-28;CSMG3.SA;12.960000038146973
2022-09-29;CSMG3.SA;12.979999542236328
2022-09-30;CSMG3.SA;13.199999809265137
2022-10-03;CSMG3.SA;15.680000305175781
2022-10-04;CSMG3.SA;15.0
2022-10-05;CSMG3.SA;15.260000228881836
2022-10-06;CSMG3.SA;15.729999542236328
2022-10-07;CSMG3.SA;15.800000190734863
2022-10-10;CSMG3.SA;15.59000015258789
2022-10-11;CSMG3.SA;15.15999984741211
2022-10-13;CSMG3.SA;14.789999961853027
2022-10-14;CSMG3.SA;14.380000114440918
2022-10-17;CSMG3.SA;15.050000190734863
2022-10-18;CSMG3.SA;15.8100004196167
2022-10-19;CSMG3.SA;15.739999771118164
2022-10-20;CSMG3.SA;15.729999542236328
2022-10-21;CSMG3.SA;15.6899995803833
2022-10-24;CSMG3.SA;15.4399995803833
2022-10-25;CSMG3.SA;15.229999542236328
2022-10-26;CSMG3.SA;14.729999542236328
2022-10-27;CSMG3.SA;15.119999885559082
2022-10-28;CSMG3.SA;15.0
2022-10-31;CSMG3.SA;15.359999656677246
2022-11-01;CSMG3.SA;15.470000267028809
2022-11-03;CSMG3.SA;15.289999961853027
2022-11-04;CSMG3.SA;15.649999618530273
2022-11-07;CSMG3.SA;15.119999885559082
2022-11-08;CSMG3.SA;15.229999542236328
2022-11-09;CSMG3.SA;15.479999542236328
2022-11-10;CSMG3.SA;14.75
2022-11-11;CSMG3.SA;14.789999961853027
2022-11-14;CSMG3.SA;14.920000076293945
2022-11-16;CSMG3.SA;14.8100004196167
2022-11-17;CSMG3.SA;14.5600004196167
2022-11-18;CSMG3.SA;14.539999961853027
2022-11-21;CSMG3.SA;15.529999732971191
2022-11-22;CSMG3.SA;15.010000228881836
2022-11-23;CSMG3.SA;15.09000015258789
2022-11-24;CSMG3.SA;15.609999656677246
2022-11-25;CSMG3.SA;15.460000038146973
2022-11-28;CSMG3.SA;15.539999961853027
2022-11-29;CSMG3.SA;15.550000190734863
2022-11-30;CSMG3.SA;15.800000190734863
2022-12-01;CSMG3.SA;15.75
2022-12-02;CSMG3.SA;15.930000305175781
2022-12-05;CSMG3.SA;15.550000190734863
2022-12-06;CSMG3.SA;15.779999732971191
2022-12-07;CSMG3.SA;16.049999237060547
2022-12-08;CSMG3.SA;15.539999961853027
2022-12-09;CSMG3.SA;15.40999984741211
2022-12-12;CSMG3.SA;14.859999656677246
2022-12-13;CSMG3.SA;15.069999694824219
2022-12-14;CSMG3.SA;15.229999542236328
2022-12-15;CSMG3.SA;15.289999961853027
2022-12-16;CSMG3.SA;15.09000015258789
2022-12-19;CSMG3.SA;15.289999961853027
2022-12-20;CSMG3.SA;15.539999961853027
2022-12-21;CSMG3.SA;15.329999923706055
2022-12-22;CSMG3.SA;15.579999923706055
2022-12-23;CSMG3.SA;15.6899995803833
2022-12-26;CSMG3.SA;15.579999923706055
2022-12-27;CSMG3.SA;15.170000076293945
2022-12-28;CSMG3.SA;15.539999961853027
2022-12-29;CSMG3.SA;15.6899995803833
2022-01-03;ETER3.SA;20.170000076293945
2022-01-04;ETER3.SA;20.850000381469727
2022-01-05;ETER3.SA;17.239999771118164
2022-01-06;ETER3.SA;15.050000190734863
2022-01-07;ETER3.SA;16.350000381469727
2022-01-10;ETER3.SA;16.350000381469727
2022-01-11;ETER3.SA;17.200000762939453
2022-01-12;ETER3.SA;17.149999618530273
2022-01-13;ETER3.SA;15.720000267028809
2022-01-14;ETER3.SA;15.6899995803833
2022-01-17;ETER3.SA;16.68000030517578
2022-01-18;ETER3.SA;16.190000534057617
2022-01-19;ETER3.SA;16.459999084472656
2022-01-20;ETER3.SA;16.559999465942383
2022-01-21;ETER3.SA;16.469999313354492
2022-01-24;ETER3.SA;15.739999771118164
2022-01-25;ETER3.SA;16.15999984741211
2022-01-26;ETER3.SA;16.440000534057617
2022-01-27;ETER3.SA;16.600000381469727
2022-01-28;ETER3.SA;16.950000762939453
2022-01-31;ETER3.SA;17.670000076293945
2022-02-01;ETER3.SA;18.600000381469727
2022-02-02;ETER3.SA;18.329999923706055
2022-02-03;ETER3.SA;17.209999084472656
2022-02-04;ETER3.SA;17.09000015258789
2022-02-07;ETER3.SA;17.889999389648438
2022-02-08;ETER3.SA;18.1200008392334
2022-02-09;ETER3.SA;17.639999389648438
2022-02-10;ETER3.SA;18.079999923706055
2022-02-11;ETER3.SA;17.1299991607666
2022-02-14;ETER3.SA;16.56999969482422
2022-02-15;ETER3.SA;18.049999237060547
2022-02-16;ETER3.SA;17.59000015258789
2022-02-17;ETER3.SA;17.549999237060547
2022-02-18;ETER3.SA;17.219999313354492
2022-02-21;ETER3.SA;17.06999969482422
2022-02-22;ETER3.SA;17.81999969482422
2022-02-23;ETER3.SA;14.75
2022-02-24;ETER3.SA;14.0
2022-02-25;ETER3.SA;15.0
2022-03-02;ETER3.SA;14.829999923706055
2022-03-03;ETER3.SA;14.460000038146973
2022-03-04;ETER3.SA;14.800000190734863
2022-03-07;ETER3.SA;13.6899995803833
2022-03-08;ETER3.SA;14.800000190734863
2022-03-09;ETER3.SA;15.130000114440918
2022-03-10;ETER3.SA;15.140000343322754
2022-03-11;ETER3.SA;14.399999618530273
2022-03-14;ETER3.SA;14.1899995803833
2022-03-15;ETER3.SA;14.220000267028809
2022-03-16;ETER3.SA;15.15999984741211
2022-03-17;ETER3.SA;16.489999771118164
2022-03-18;ETER3.SA;17.0
2022-03-21;ETER3.SA;16.780000686645508
2022-03-22;ETER3.SA;16.940000534057617
2022-03-23;ETER3.SA;16.81999969482422
2022-03-24;ETER3.SA;17.399999618530273
2022-03-25;ETER3.SA;16.8700008392334
2022-03-28;ETER3.SA;16.700000762939453
2022-03-29;ETER3.SA;18.09000015258789
2022-03-30;ETER3.SA;17.3700008392334
2022-03-31;ETER3.SA;16.25
2022-04-01;ETER3.SA;16.15999984741211
2022-04-04;ETER3.SA;16.799999237060547
2022-04-05;ETER3.SA;16.219999313354492
2022-04-06;ETER3.SA;16.030000686645508
2022-04-07;ETER3.SA;15.4399995803833
2022-04-08;ETER3.SA;15.199999809265137
2022-04-11;ETER3.SA;14.890000343322754
2022-04-12;ETER3.SA;14.5
2022-04-13;ETER3.SA;14.829999923706055
2022-04-14;ETER3.SA;14.510000228881836
2022-04-18;ETER3.SA;14.630000114440918
2022-04-19;ETER3.SA;14.859999656677246
2022-04-20;ETER3.SA;14.489999771118164
2022-04-22;ETER3.SA;13.9399995803833
2022-04-25;ETER3.SA;14.449999809265137
2022-04-26;ETER3.SA;13.449999809265137
2022-04-27;ETER3.SA;13.899999618530273
2022-04-28;ETER3.SA;14.170000076293945
2022-04-29;ETER3.SA;13.75
2022-05-02;ETER3.SA;13.789999961853027
2022-05-03;ETER3.SA;13.350000381469727
2022-05-04;ETER3.SA;13.15999984741211
2022-05-05;ETER3.SA;12.460000038146973
2022-05-06;ETER3.SA;12.680000305175781
2022-05-09;ETER3.SA;11.979999542236328
2022-05-10;ETER3.SA;12.489999771118164
2022-05-11;ETER3.SA;12.380000114440918
2022-05-12;ETER3.SA;12.149999618530273
2022-05-13;ETER3.SA;12.319999694824219
2022-05-16;ETER3.SA;13.380000114440918
2022-05-17;ETER3.SA;13.449999809265137
2022-05-18;ETER3.SA;12.609999656677246
2022-05-19;ETER3.SA;13.029999732971191
2022-05-20;ETER3.SA;13.100000381469727
2022-05-23;ETER3.SA;13.15999984741211
2022-05-24;ETER3.SA;13.260000228881836
2022-05-25;ETER3.SA;13.569999694824219
2022-05-26;ETER3.SA;13.550000190734863
2022-05-27;ETER3.SA;13.479999542236328
2022-05-30;ETER3.SA;13.050000190734863
2022-05-31;ETER3.SA;12.850000381469727
2022-06-01;ETER3.SA;12.630000114440918
2022-06-02;ETER3.SA;12.770000457763672
2022-06-03;ETER3.SA;12.479999542236328
2022-06-06;ETER3.SA;12.119999885559082
2022-06-07;ETER3.SA;11.90999984741211
2022-06-08;ETER3.SA;11.3100004196167
2022-06-09;ETER3.SA;11.3100004196167
2022-06-10;ETER3.SA;11.020000457763672
2022-06-13;ETER3.SA;10.390000343322754
2022-06-14;ETER3.SA;10.130000114440918
2022-06-15;ETER3.SA;10.25
2022-06-17;ETER3.SA;10.279999732971191
2022-06-20;ETER3.SA;10.600000381469727
2022-06-21;ETER3.SA;10.15999984741211
2022-06-22;ETER3.SA;10.0
2022-06-23;ETER3.SA;10.119999885559082
2022-06-24;ETER3.SA;10.329999923706055
2022-06-27;ETER3.SA;10.520000457763672
2022-06-28;ETER3.SA;10.149999618530273
2022-06-29;ETER3.SA;9.680000305175781
2022-06-30;ETER3.SA;9.3100004196167
2022-07-01;ETER3.SA;10.460000038146973
2022-07-04;ETER3.SA;9.800000190734863
2022-07-05;ETER3.SA;10.09000015258789
2022-07-06;ETER3.SA;10.1899995803833
2022-07-07;ETER3.SA;10.300000190734863
2022-07-08;ETER3.SA;10.270000457763672
2022-07-11;ETER3.SA;10.399999618530273
2022-07-12;ETER3.SA;10.40999984741211
2022-07-13;ETER3.SA;10.760000228881836
2022-07-14;ETER3.SA;10.460000038146973
2022-07-15;ETER3.SA;10.220000267028809
2022-07-18;ETER3.SA;9.859999656677246
2022-07-19;ETER3.SA;9.970000267028809
2022-07-20;ETER3.SA;10.640000343322754
2022-07-21;ETER3.SA;10.670000076293945
2022-07-22;ETER3.SA;11.34000015258789
2022-07-25;ETER3.SA;11.0600004196167
2022-07-26;ETER3.SA;10.550000190734863
2022-07-27;ETER3.SA;10.850000381469727
2022-07-28;ETER3.SA;11.449999809265137
2022-07-29;ETER3.SA;11.3100004196167
2022-08-01;ETER3.SA;11.1899995803833
2022-08-02;ETER3.SA;11.279999732971191
2022-08-03;ETER3.SA;11.720000267028809
2022-08-04;ETER3.SA;11.960000038146973
2022-08-05;ETER3.SA;12.119999885559082
2022-08-08;ETER3.SA;12.989999771118164
2022-08-09;ETER3.SA;12.949999809265137
2022-08-10;ETER3.SA;12.619999885559082
2022-08-11;ETER3.SA;12.5
2022-08-12;ETER3.SA;12.850000381469727
2022-08-15;ETER3.SA;12.850000381469727
2022-08-16;ETER3.SA;13.100000381469727
2022-08-17;ETER3.SA;12.59000015258789
2022-08-18;ETER3.SA;12.460000038146973
